seg	tick	x	y	z	vx	vy	vz	fx	fy	fz	ux	uy	uz	avx	avy	avz	ground	boost
dodge_backward	108	-1.8	154.7	89.93	-6.901	22.121	-45.661	-0.0202136	0.4735	-0.880562	-0.00133271	0.880728	0.47362	3.64001	0.04181	-0.03861	0	100
dodge_backward	110	-1.92	155.08	89.02	-6.921	22.651	-57.451	-0.0205149	0.524188	-0.851355	-0.00032609	0.851531	0.524304	3.46751	0.04021	-0.03721	0	100
dodge_backward	112	-2.04	155.46	87.91	-6.941	23.241	-69.221	-0.020695	0.570799	-0.820829	0.000352998	0.821009	0.570915	3.30311	0.03871	-0.03581	0	100
dodge_backward	114	-2.16	155.86	86.61	-6.961	23.881	-80.951	-0.0208917	0.61359	-0.789348	0.00112543	0.789534	0.613705	3.14661	0.03731	-0.03441	0	100
dodge_backward	116	-2.28	156.26	85.12	-6.981	24.571	-92.641	-0.0209702	0.652691	-0.757334	0.00194154	0.757526	0.652802	2.99741	0.03591	-0.03301	0	100
dodge_backward	118	-2.4	156.68	83.43	-7.001	25.301	-104.291	-0.0210621	0.688454	-0.724974	0.00275085	0.725172	0.688562	2.85531	0.03451	-0.03161	0	100
dodge_backward	120	-2.52	157.11	81.54	-7.021	26.071	-115.921	-0.0210879	0.720957	-0.692659	0.00361439	0.692863	0.72106	2.72001	0.03321	-0.03021	0	100
dodge_backward	122	-2.64	157.55	79.47	-7.041	26.871	-127.511	-0.0210893	0.750552	-0.660474	0.00435672	0.660684	0.750651	2.59111	0.03201	-0.02881	0	100
dodge_backward	124	-2.76	158.01	77.2	-7.061	27.701	-139.061	-0.0210991	0.777447	-0.628595	0.00499207	0.628809	0.777544	2.46831	0.03081	-0.02741	0	100
dodge_backward	126	-2.88	158.48	74.74	-7.081	28.561	-150.571	-0.0210658	0.80173	-0.597315	0.00568516	0.597534	0.801823	2.35131	0.02961	-0.02611	0	100
dodge_backward	128	-3	158.97	72.09	-7.101	29.451	-162.051	-0.0209518	0.824486	-0.565495	0.0064338	0.565718	0.824573	2.39871	0.03061	-0.02761	0	100
dodge_backward	130	-3.12	159.47	69.24	-7.121	30.361	-173.501	-0.0208127	0.847814	-0.529885	0.00722054	0.530113	0.847896	2.60631	0.03381	-0.03181	0	100
dodge_backward	132	-3.24	159.99	66.21	-7.141	31.301	-184.911	-0.0206382	0.871351	-0.490227	0.00785	0.490457	0.87143	2.81391	0.03701	-0.03591	0	100
dodge_backward	134	-3.36	160.52	62.98	-7.161	32.271	-196.271	-0.020415	0.894538	-0.446526	0.00879087	0.446762	0.89461	3.02151	0.04021	-0.03991	0	100
dodge_backward	136	-3.48	161.07	59.57	-7.181	33.261	-207.581	-0.0200463	0.916919	-0.398569	0.00988379	0.398812	0.91698	3.22911	0.04361	-0.04391	0	100
dodge_backward	138	-3.6	161.64	55.97	-7.201	34.281	-218.831	-0.0196069	0.937967	-0.346171	0.0107859	0.346416	0.938019	3.43671	0.04701	-0.04791	0	100
dodge_side	0	0	14.89	17.04	0	891.241	1.941	-4.37114e-08	0.999999	-0.00105461	-4.60985e-11	0.00105461	0.999999	-0.07741	0.00031	0	1	100
dodge_side	2	0	29.89	22.03	0	902.911	301.651	-4.37113e-08	0.999997	-0.00239684	-1.04769e-10	0.00239684	0.999997	-0.07721	0.00031	0	0	100
dodge_side	4	0	45.08	27.16	0	914.121	309.691	-4.37111e-08	0.999993	-0.0036432	-1.59249e-10	0.0036432	0.999993	-0.07701	0.00031	0	0	100
dodge_side	6	0	60.45	32.42	0	925.181	317.731	-4.37109e-08	0.999988	-0.00488954	-2.13729e-10	0.00488954	0.999988	-0.07661	0.00031	0	0	100
dodge_side	8	0	75.87	37.53	0	925.731	304.181	-4.37106e-08	0.999981	-0.00613588	-2.68208e-10	0.00613588	0.999981	-0.07471	0.00021	0	0	100
dodge_side	10	0	91.31	42.46	0	926.831	293.341	-4.37102e-08	0.999973	-0.00738222	-3.22687e-10	0.00738222	0.999973	-0.07111	0.00021	0	0	100
dodge_side	12	0	106.77	47.21	0	927.931	282.491	-4.37098e-08	0.999964	-0.00853266	-3.72975e-10	0.00853266	0.999964	-0.06771	0.00021	0	0	100
dodge_side	14	11.36	122.25	51.78	681.071	929.031	271.631	0.00191735	0.999951	-0.0096831	0.0534905	0.0095667	0.998523	-0.06451	4.24541	-0.18911	0	100
dodge_side	16	22.72	137.75	56.17	681.071	930.131	260.771	0.00594381	0.99992	-0.0111211	0.166772	0.00997436	0.985945	-0.04071	5.49391	-0.25541	0	100
dodge_side	18	34.08	153.27	60.38	681.071	931.231	249.911	0.0103533	0.999865	-0.0127509	0.287459	0.00923722	0.957749	-0.02271	5.49361	-0.26361	0	100
dodge_side	20	45.44	168.8	64.41	681.071	932.331	239.051	0.0147625	0.999783	-0.0146682	0.403817	0.00745884	0.914809	-0.01411	5.49331	-0.26911	0	100
dodge_side	22	56.8	184.35	68.26	681.081	933.431	228.191	0.0188833	0.999678	-0.0169688	0.513875	0.00485467	0.857851	-0.01001	5.49321	-0.27251	0	100
dodge_side	24	68.16	199.92	71.93	681.101	934.531	217.331	0.0228115	0.999545	-0.0197487	0.616031	0.00150458	0.787721	-0.00821	5.49311	-0.27461	0	100
dodge_side	26	79.52	215.51	75.42	681.121	935.631	206.471	0.0263554	0.99939	-0.0229118	0.708709	-0.00251561	0.705496	-0.00741	5.49301	-0.27581	0	100
dodge_side	28	90.88	231.12	78.73	681.141	936.731	195.611	0.0295145	0.999212	-0.0265539	0.790483	-0.00707353	0.612442	-0.00711	5.49301	-0.27651	0	100
dodge_side	30	102.24	246.75	81.85	681.161	937.831	184.731	0.032193	0.999014	-0.030579	0.860093	-0.0121058	0.509994	-0.00701	5.49301	-0.27681	0	100
dodge_side	32	113.6	262.39	83.39	681.181	938.931	69.081	0.0343909	0.998799	-0.034891	0.916501	-0.0175965	0.399644	-0.00701	5.49301	-0.27691	0	100
dodge_side	34	124.96	278.05	83.89	681.221	940.031	20.211	0.0360128	0.998575	-0.0393939	0.958755	-0.0234018	0.283268	-0.00701	5.49301	-0.27691	0	100
dodge_side	36	136.32	293.73	83.95	681.261	941.131	-0.441	0.0371544	0.998336	-0.0440877	0.986254	-0.029525	0.16258	-0.00701	5.49301	-0.27691	0	100
dodge_side	38	147.68	309.43	83.82	681.301	942.231	-9.161	0.0376245	0.998096	-0.0488762	0.998583	-0.0357114	0.0394426	-0.00701	5.49301	-0.27691	0	100
dodge_side	40	159.04	325.15	83.62	681.341	943.331	-12.841	0.0375194	0.997849	-0.0537593	0.995544	-0.0419816	-0.0844332	-0.00701	5.49301	-0.27691	0	100
dodge_side	42	170.4	340.89	83.39	681.381	944.431	-14.411	0.0367444	0.997614	-0.0584497	0.977189	-0.0481113	-0.206851	-0.00701	5.49301	-0.27691	0	100
dodge_side	44	181.76	356.64	83.14	681.421	945.531	-15.071	0.0354907	0.997373	-0.0631388	0.943807	-0.0542232	-0.326018	-0.00701	5.49301	-0.27691	0	100
dodge_side	46	193.12	372.41	82.88	681.461	946.631	-15.351	0.0335685	0.997152	-0.0675396	0.895856	-0.0599795	-0.440278	-0.00701	5.49301	-0.27691	0	100
dodge_side	48	204.48	388.2	82.62	681.481	947.731	-15.481	0.0311692	0.996936	-0.0717478	0.834172	-0.0654904	-0.547601	-0.00701	5.49301	-0.27691	0	100
dodge_side	50	215.84	404.01	82.36	681.501	948.831	-15.531	0.0282937	0.996739	-0.0755723	0.75963	-0.0705815	-0.646514	-0.00701	5.49301	-0.27691	0	100
dodge_side	52	227.2	419.84	82.1	681.521	949.931	-15.561	0.024942	0.996554	-0.079109	0.673361	-0.075237	-0.735476	-0.00711	5.49301	-0.27691	0	100
dodge_side	54	238.56	435.69	81.84	681.541	951.031	-15.581	0.021115	0.996403	-0.0820714	0.576765	-0.0791925	-0.813062	-0.00711	5.49301	-0.27691	0	100
dodge_side	56	249.92	451.55	81.58	681.561	952.131	-15.591	0.0170035	0.996266	-0.084651	0.471323	-0.0826531	-0.878079	-0.00711	5.49301	-0.27691	0	100
dodge_side	58	261.28	467.43	81.32	681.571	953.231	-15.591	0.0126074	0.996158	-0.086657	0.358575	-0.0854039	-0.929586	-0.00721	5.49301	-0.27691	0	100
dodge_side	60	272.64	483.33	81.06	681.571	954.331	-15.591	0.00802199	0.99608	-0.0880896	0.24033	-0.0874308	-0.966746	-0.00721	5.49301	-0.27691	0	100
dodge_side	62	284	499.25	80.8	681.571	955.431	-15.601	0.00324681	0.996031	-0.088949	0.11841	-0.0887067	-0.988994	-0.00721	5.49301	-0.27691	0	100
dodge_side	64	295.36	515.19	80.54	681.571	956.531	-15.601	-0.00152779	0.996009	-0.0892355	-0.00542388	-0.0892426	-0.995995	-0.00721	5.49301	-0.27681	0	100
dodge_side	66	306.72	531.15	80.28	681.561	957.631	-15.601	-0.00639807	0.996024	-0.0888536	-0.12907	-0.0889347	-0.987639	-0.00721	5.49301	-0.27681	0	100
dodge_side	68	318.08	547.12	80.02	681.541	958.731	-15.601	-0.0111736	0.996067	-0.0878986	-0.250835	-0.0878854	-0.964032	-0.00721	5.49301	-0.27671	0	100
dodge_side	70	329.44	563.11	79.76	681.521	959.831	-15.601	-0.0157592	0.99613	-0.0864659	-0.368665	-0.0861727	-0.92556	-0.00721	5.49301	-0.27671	0	100
dodge_side	72	340.8	579.12	79.5	681.501	960.931	-15.601	-0.0201559	0.996231	-0.0843644	-0.480758	-0.0836432	-0.872855	-0.00721	5.49301	-0.27671	0	100
dodge_side	74	352.16	595.15	79.24	681.461	962.031	-15.601	-0.0241724	0.996357	-0.0817848	-0.585573	-0.080417	-0.806621	-0.00731	5.49301	-0.27671	0	100
dodge_side	76	363.52	611.2	78.98	681.421	963.131	-15.601	-0.0279046	0.996506	-0.0787267	-0.681319	-0.0765902	-0.727969	-0.00731	5.49301	-0.27661	0	100
dodge_side	78	374.88	627.27	78.72	681.381	964.231	-15.601	-0.0312569	0.996679	-0.0751899	-0.766543	-0.0721799	-0.638124	-0.00731	5.49301	-0.27661	0	100
dodge_side	80	386.24	643.35	78.46	681.341	965.331	-15.591	-0.0341332	0.996873	-0.0712696	-0.840004	-0.0672536	-0.538395	-0.00731	5.49301	-0.27661	0	100
dodge_side	82	397.6	659.45	78.2	681.301	966.431	-15.581	-0.0364376	0.997083	-0.0670613	-0.900561	-0.0618516	-0.430307	-0.00731	5.49301	-0.27661	0	100
dodge_side	84	408.96	675.57	77.94	681.261	967.531	-15.581	-0.0382648	0.997301	-0.0626604	-0.947225	-0.0561731	-0.315608	-0.00731	5.49301	-0.27651	0	100
dodge_side	86	420.32	691.71	77.68	681.201	968.631	-15.571	-0.039519	0.997536	-0.0579711	-0.979322	-0.0501868	-0.195982	-0.00731	5.49301	-0.27651	0	100
dodge_side	88	431.68	707.87	77.42	681.141	969.731	-15.561	-0.0401992	0.997775	-0.0531849	-0.996332	-0.0440516	-0.073365	-0.00731	5.49301	-0.27651	0	100
dodge_side	90	443.04	724.05	77.16	681.081	970.831	-15.551	-0.0403048	0.998019	-0.0483016	-0.998009	-0.037863	0.0504451	-0.00731	5.49301	-0.27651	0	100
dodge_side	92	454.4	740.24	76.86	681.021	971.931	-20.991	-0.0397394	0.998262	-0.043513	-0.987272	-0.032516	0.155681	0.07681	5.27651	-0.27491	0	100
dodge_side	94	465.74	756.45	76.37	680.961	973.031	-31.871	-0.0384097	0.99858	-0.036903	-0.971145	-0.0286045	0.236769	0.24241	4.86871	-0.28421	0	100
dodge_side	96	477.08	772.68	75.7	680.911	974.131	-42.731	-0.0359307	0.998959	-0.0280873	-0.950393	-0.0254675	0.310007	0.40341	4.49251	-0.30971	0	100
dodge_side	98	488.42	788.93	74.85	680.871	975.231	-53.591	-0.0318202	0.99935	-0.0169688	-0.926341	-0.0231115	0.375976	0.55901	4.14551	-0.35031	0	100
dodge_side	100	499.76	805.2	73.82	680.831	976.331	-64.431	-0.0260745	0.999652	-0.00393082	-0.900088	-0.0217664	0.435163	0.70841	3.82561	-0.40511	0	100
dodge_side	102	511.1	821.49	72.61	680.791	977.431	-75.251	-0.0182139	0.999773	0.0110253	-0.872478	-0.0212785	0.48819	0.85111	3.53081	-0.47311	0	100
dodge_side	104	522.44	837.79	71.22	680.771	978.531	-86.061	-0.0083377	0.999581	0.027704	-0.84429	-0.0218824	0.53544	0.98671	3.25921	-0.55311	0	100
dodge_side	106	533.78	854.11	69.65	680.751	979.631	-96.851	0.00392675	0.998942	0.0458116	-0.816078	-0.023275	0.577472	1.11511	3.00941	-0.64411	0	100
dodge_side	108	545.12	870.45	67.9	680.751	980.731	-107.621	0.0184629	0.997686	0.065435	-0.788131	-0.0257488	0.614968	1.23611	2.77991	-0.74501	0	100
dodge_side	110	556.46	886.81	65.97	680.771	981.831	-118.371	0.0355249	0.995646	0.0861794	-0.760975	-0.0289484	0.648135	1.34981	2.56931	-0.85471	0	100
dodge_side	112	567.8	903.19	63.86	680.811	982.931	-129.091	0.0550626	0.992622	0.10803	-0.73463	-0.0330011	0.677665	1.45621	2.37641	-0.97231	0	100
dodge_side	114	579.14	919.59	61.58	680.871	984.031	-139.791	0.0771021	0.988396	0.130875	-0.709481	-0.0378342	0.703708	1.55571	2.20031	-1.09691	0	100
dodge_side	116	590.48	936	59.12	680.961	985.121	-150.461	0.101647	0.98275	0.154502	-0.685462	-0.0433679	0.726815	1.64841	2.03991	-1.22751	0	100
dodge_side	118	601.84	952.43	56.48	681.071	986.201	-161.111	0.128672	0.975436	0.178797	-0.662797	-0.0495225	0.747159	1.73471	1.89431	-1.36351	0	100
dodge_side	120	613.2	968.88	53.66	681.221	987.281	-171.731	0.158127	0.966212	0.203546	-0.641459	-0.0561991	0.765096	1.81501	1.76271	-1.50401	0	100
dodge_side	122	624.56	985.35	50.66	681.391	988.341	-182.321	0.190014	0.954789	0.228632	-0.621471	-0.0633069	0.780875	1.88971	1.64431	-1.64831	0	100
dodge_side	124	635.93	1001.83	47.5	682.431	989.361	-192.351	0.224025	0.940919	0.253938	-0.602967	-0.0708906	0.79461	1.95211	1.53391	-1.78511	0	100
dodge_side	126	647.34	1018.31	44.18	685.531	988.571	-200.691	0.259049	0.925718	0.275572	-0.580835	-0.0786489	0.810213	1.82081	1.92491	-1.71751	0	100
dodge_side	128	658.82	1034.76	40.86	690.561	986.711	-197.741	0.295273	0.91048	0.289551	-0.550627	-0.0855001	0.830361	1.56061	2.54261	-1.60571	0	100
dodge_side	130	670.41	1051.17	37.66	696.701	984.081	-189.761	0.332999	0.896118	0.293402	-0.508866	-0.0911734	0.856004	1.26831	3.33501	-1.45411	0	100
dodge_side	132	682.1	1067.54	34.7	703.031	981.171	-169.401	0.372604	0.883452	0.28404	-0.450312	-0.0954985	0.88775	0.91891	4.57751	-1.25421	0	100
dodge_side	134	693.89	1083.85	32	708.791	978.461	-162.011	0.413179	0.872728	0.260054	-0.371963	-0.0989219	0.922962	0.68241	5.35401	-1.05761	0	100
dodge_side	136	705.76	1100.13	29.2	713.381	976.351	-170.641	0.449665	0.86344	0.228632	-0.286522	-0.103004	0.95252	0.54721	5.39981	-0.88971	0	100
dodge_side	138	717.74	1116.36	26.38	720.451	973.261	-168.881	0.48008	0.856628	0.188975	-0.203553	-0.10076	0.973865	-0.09161	5.18571	-0.83601	0	100
dodge_diagonal	0	0	14.89	17	-0.071	891.241	0.071	9.59197e-05	0.999999	-0.00124636	-0.000191628	0.00124638	0.999999	-0.08821	-0.01101	-0.00301	1	100
dodge_diagonal	2	0	29.89	21.96	-0.161	902.981	299.781	9.59194e-05	0.999996	-0.00268446	-0.000383238	0.0026845	0.999996	-0.08801	-0.01101	-0.00211	0	100
dodge_diagonal	4	0	45.08	27.06	-0.201	914.201	307.821	9.59189e-05	0.999991	-0.00412256	-0.000574847	0.00412262	0.999991	-0.08771	-0.01101	-0.00141	0	100
dodge_diagonal	6	0	60.45	32.29	-0.261	925.271	315.861	0.000191761	0.999984	-0.00565652	-0.000765906	0.00565667	0.999984	-0.08731	-0.01101	-0.00091	0	100
dodge_diagonal	8	0	75.88	37.37	-0.261	925.821	302.311	0.000191759	0.999975	-0.0070946	-0.000957377	0.00709478	0.999974	-0.08521	-0.01051	-0.00081	0	100
dodge_diagonal	10	0	91.32	42.27	-0.261	926.921	291.471	0.000191757	0.999964	-0.00843679	-0.00114887	0.00843701	0.999964	-0.08111	-0.00961	-0.00061	0	100
dodge_diagonal	12	0	106.78	46.99	-0.261	928.021	280.611	0.000191755	0.999952	-0.00977897	-0.00124448	0.0097792	0.999951	-0.07721	-0.00881	-0.00061	0	100
dodge_diagonal	14	8.04	128.14	51.53	482.231	1281.9	269.751	0.000957844	0.999048	-0.0436087	0.0364657	0.0435449	0.998386	-2.67451	2.99651	-0.14031	0	100
dodge_diagonal	16	16.08	149.52	55.89	482.231	1283	258.851	-0.00171391	0.993155	-0.116795	0.118499	0.116174	0.986135	-3.65951	4.10111	-0.19631	0	100
dodge_diagonal	18	24.12	170.92	60.07	482.221	1284.09	247.851	-0.0116558	0.980397	-0.196689	0.207998	0.194777	0.95854	-3.66481	4.09631	-0.19771	0	100
dodge_diagonal	20	32.16	192.34	64.06	482.201	1285.17	236.771	-0.0288541	0.961243	-0.274189	0.294485	0.270304	0.916632	-3.66761	4.09371	-0.19801	0	100
dodge_diagonal	22	40.2	213.77	67.87	482.151	1286.22	225.611	-0.0530023	0.936006	-0.347969	0.376788	0.341448	0.861072	-3.66921	4.09231	-0.19801	0	100
dodge_diagonal	24	48.24	235.22	71.49	482.081	1287.25	214.371	-0.0838857	0.905049	-0.416952	0.453829	0.407212	0.792602	-3.67001	4.09161	-0.19781	0	100
dodge_diagonal	26	56.28	256.69	74.92	481.971	1288.24	203.051	-0.1208	0.868819	-0.480167	0.524363	0.466566	0.712292	-3.67051	4.09121	-0.19771	0	100
dodge_diagonal	28	64.32	278.17	78.16	481.821	1289.19	191.661	-0.163442	0.827899	-0.536536	0.587256	0.518645	0.6214	-3.67071	4.09101	-0.19761	0	100
dodge_diagonal	30	72.34	299.67	81.21	481.621	1290.09	180.211	-0.210925	0.782878	-0.585332	0.641704	0.562604	0.521241	-3.67081	4.09091	-0.19761	0	100
dodge_diagonal	32	80.36	321.18	82.7	481.361	1290.94	66.651	-0.26278	0.734421	-0.625757	0.686854	0.597872	0.413256	-3.67081	4.09091	-0.19761	0	100
dodge_diagonal	34	88.38	342.7	83.17	481.041	1291.73	18.631	-0.318097	0.683206	-0.657301	0.721979	0.623922	0.299114	-3.67081	4.09091	-0.19761	0	100
dodge_diagonal	36	96.4	364.24	83.21	480.661	1292.47	-1.671	-0.376116	0.630111	-0.679336	0.746596	0.640308	0.180557	-3.67081	4.09091	-0.19761	0	100
dodge_diagonal	38	104.39	385.49	84.04	478.651	1258.14	106.561	-0.44021	0.575024	-0.68961	0.760404	0.647181	0.0542434	-3.47041	4.26441	-0.14221	0	100
dodge_diagonal	40	112.36	406.47	85.67	478.131	1258.76	94.961	-0.502811	0.522272	-0.688776	0.762003	0.643999	-0.0679465	-3.56201	4.18771	-0.15651	0	100
dodge_diagonal	42	120.32	426.85	89.11	477.001	1221.6	209.081	-0.557989	0.478904	-0.677716	0.752319	0.636605	-0.16956	-3.42811	4.30091	-0.00501	0	100
dodge_diagonal	44	128.26	447.21	92.45	476.361	1222.11	197.491	-0.620333	0.427173	-0.657807	0.731447	0.617831	-0.288566	-3.54661	4.20331	-0.05711	0	100
dodge_diagonal	46	136.19	467.59	95.6	475.641	1222.56	185.921	-0.679351	0.376631	-0.629787	0.70037	0.588929	-0.403292	-3.61301	4.14611	-0.07321	0	100
dodge_diagonal	48	144.11	487.97	98.55	474.861	1222.96	174.391	-0.73485	0.328184	-0.593541	0.65935	0.550731	-0.511814	-3.64971	4.11381	-0.07501	0	100
dodge_diagonal	50	152.01	508.35	101.32	474.021	1223.31	162.901	-0.786521	0.282783	-0.549016	0.608877	0.503668	-0.612852	-3.66971	4.09601	-0.07211	0	100
dodge_diagonal	52	159.9	528.75	103.89	473.131	1223.6	151.461	-0.83377	0.241182	-0.496647	0.549556	0.448984	-0.704558	-3.68041	4.08641	-0.06841	0	100
dodge_diagonal	54	167.77	549.15	106.27	472.181	1223.85	140.081	-0.875879	0.204108	-0.437237	0.482452	0.386897	-0.785844	-3.68611	4.08141	-0.06521	0	100
dodge_diagonal	56	175.63	569.55	108.46	471.191	1224.06	128.771	-0.912358	0.172222	-0.371406	0.408376	0.318925	-0.855287	-3.68901	4.07881	-0.06291	0	100
dodge_diagonal	58	183.47	589.95	110.47	470.161	1224.23	117.531	-0.94264	0.145837	-0.300269	0.328521	0.245789	-0.911955	-3.69051	4.07751	-0.06131	0	100
dodge_diagonal	60	191.29	610.35	112.29	469.101	1224.38	106.371	-0.966299	0.125582	-0.22471	0.243998	0.168622	-0.955003	-3.69121	4.07681	-0.06041	0	100
dodge_diagonal	62	199.09	630.75	113.92	468.011	1224.51	95.301	-0.982975	0.111586	-0.145972	0.156145	0.0886002	-0.983752	-3.69161	4.07651	-0.05971	0	100
dodge_diagonal	64	206.88	651.16	115.37	466.911	1224.63	84.321	-0.992412	0.104281	-0.065148	0.0662377	0.00701755	-0.997779	-3.69171	4.07641	-0.05931	0	100
dodge_diagonal	66	214.65	671.58	116.64	465.791	1224.73	73.431	-0.994489	0.103535	0.0164895	-0.0243359	-0.0749849	-0.996888	-3.69171	4.07641	-0.05911	0	100
dodge_diagonal	68	222.4	692	117.73	464.671	1224.83	62.631	-0.98917	0.109505	0.0977309	-0.114228	-0.156224	-0.981094	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	70	230.13	712.42	118.64	463.571	1224.95	51.921	-0.976515	0.122153	0.177476	-0.202224	-0.235478	-0.950608	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	72	237.84	732.84	119.37	462.481	1225.08	41.301	-0.95674	0.141169	0.254402	-0.28685	-0.3115	-0.905916	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	74	245.54	753.26	119.93	461.411	1225.23	30.761	-0.930128	0.166357	0.327395	-0.366906	-0.383189	-0.847671	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	76	253.22	773.68	120.31	460.381	1225.42	20.301	-0.897088	0.197206	0.395401	-0.441169	-0.449463	-0.776758	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	78	260.88	794.1	120.52	459.391	1225.65	9.921	-0.85807	0.233479	0.457387	-0.508623	-0.50926	-0.694231	-3.69171	4.07641	-0.05891	0	100
dodge_diagonal	80	268.52	814.53	120.56	458.441	1225.92	-0.391	-0.813724	0.274454	0.512375	-0.568115	-0.561891	-0.601269	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	82	276.15	834.97	120.45	457.541	1226.23	-8.611	-0.764652	0.319567	0.559629	-0.618849	-0.60642	-0.49928	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	84	283.77	855.41	120.26	456.701	1226.59	-12.051	-0.71164	0.368099	0.598391	-0.660053	-0.642038	-0.390023	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	86	291.37	875.86	120.04	455.921	1227	-13.461	-0.655423	0.419458	0.628073	-0.69108	-0.668547	-0.274687	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	88	298.96	896.32	119.8	455.201	1227.47	-14.031	-0.596949	0.472716	0.648222	-0.711464	-0.68532	-0.155419	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	90	306.54	916.78	119.56	454.541	1228	-14.261	-0.536917	0.527224	0.658601	-0.720968	-0.69215	-0.0336801	-3.69171	4.07641	-0.05881	0	100
dodge_diagonal	92	314.11	937.26	119.28	453.951	1228.59	-19.371	-0.484297	0.574448	0.659898	-0.720512	-0.689732	0.0716381	-3.52931	3.98141	-0.10211	0	100
dodge_diagonal	94	321.67	957.74	118.83	453.421	1229.24	-29.471	-0.440427	0.611927	0.65694	-0.715076	-0.681545	0.155443	-3.22221	3.80051	-0.18801	0	100
dodge_diagonal	96	329.22	978.24	118.21	452.931	1229.93	-39.571	-0.397741	0.646464	0.651065	-0.706102	-0.668785	0.232695	-2.93701	3.63121	-0.27321	0	100
dodge_diagonal	98	336.76	998.75	117.43	452.501	1230.65	-49.671	-0.356144	0.678137	0.642877	-0.694157	-0.652569	0.303809	-2.67181	3.47291	-0.35791	0	100
dodge_diagonal	100	344.3	1019.27	116.47	452.111	1231.4	-59.791	-0.315555	0.706935	0.632984	-0.679659	-0.633888	0.369121	-2.42511	3.32481	-0.44231	0	100
dodge_diagonal	102	351.83	1039.8	115.35	451.761	1232.19	-69.911	-0.27574	0.732978	0.621861	-0.663612	-0.61319	0.428506	-2.19541	3.18641	-0.52651	0	100
dodge_diagonal	104	359.35	1060.35	114.06	451.451	1233	-80.051	-0.236753	0.756388	0.609775	-0.646084	-0.591307	0.482629	-1.98161	3.05701	-0.61071	0	100
dodge_diagonal	106	366.87	1080.91	112.6	451.191	1233.84	-90.201	-0.198255	0.777234	0.597161	-0.627474	-0.568687	0.531856	-1.78251	2.93601	-0.69511	0	100
dodge_diagonal	108	374.39	1101.49	110.97	450.981	1234.7	-100.361	-0.16025	0.795658	0.584165	-0.608208	-0.545712	0.576438	-1.59701	2.82271	-0.77971	0	100
dodge_diagonal	110	381.91	1122.08	109.17	450.811	1235.58	-110.541	-0.122567	0.811792	0.570938	-0.588307	-0.522736	0.616961	-1.42421	2.71661	-0.86461	0	100
dodge_diagonal	112	389.43	1142.68	107.2	450.681	1236.48	-120.741	-0.0850784	0.825657	0.557721	-0.568259	-0.499998	0.653517	-1.26331	2.61721	-0.94991	0	100
dodge_diagonal	114	396.94	1163.3	105.06	450.591	1237.39	-130.951	-0.0475765	0.837344	0.544602	-0.548183	-0.477664	0.686537	-1.11341	2.52391	-1.03561	0	100
dodge_diagonal	116	404.44	1183.94	102.75	450.541	1238.31	-141.171	-0.0100686	0.84689	0.531673	-0.527993	-0.456039	0.716416	-0.97391	2.43631	-1.12161	0	100
dodge_diagonal	118	411.94	1204.59	100.27	450.531	1239.25	-151.411	0.0275333	0.854413	0.518864	-0.507926	-0.435103	0.743436	-0.84421	2.35401	-1.20791	0	100
dodge_diagonal	120	419.44	1225.25	97.62	450.561	1240.19	-161.661	0.0653329	0.859848	0.506352	-0.488019	-0.415077	0.76782	-0.72371	2.27651	-1.29461	0	100
dodge_diagonal	122	426.95	1245.93	94.8	450.631	1241.13	-171.921	0.103365	0.863258	0.494066	-0.468395	-0.395954	0.789827	-0.61181	2.20351	-1.38161	0	100
dodge_diagonal	124	434.47	1266.63	91.8	450.741	1242.09	-182.201	0.141673	0.864633	0.482016	-0.448979	-0.377839	0.809726	-0.50801	2.13471	-1.46881	0	100
dodge_diagonal	126	441.99	1287.34	88.64	450.901	1243.05	-192.491	0.180395	0.863966	0.470128	-0.429945	-0.360625	0.827706	-0.41181	2.06981	-1.55621	0	100
dodge_diagonal	128	449.51	1308.07	85.3	451.111	1244.01	-202.791	0.219668	0.861528	0.457728	-0.41117	-0.343722	0.844272	-0.41021	2.04431	-1.67271	0	100
dodge_diagonal	130	457.03	1328.81	81.79	451.361	1244.95	-213.111	0.260624	0.857978	0.442661	-0.391842	-0.325039	0.860703	-0.49931	2.05971	-1.81301	0	100
dodge_diagonal	132	464.55	1349.57	78.11	451.651	1245.89	-223.451	0.302928	0.853067	0.424866	-0.371855	-0.304673	0.876868	-0.59001	2.08061	-1.94661	0	100
dodge_diagonal	134	472.09	1370.35	74.25	451.991	1246.83	-233.811	0.346382	0.846552	0.404189	-0.350877	-0.282673	0.892738	-0.68181	2.10651	-2.07411	0	100
dodge_diagonal	136	479.63	1391.14	70.23	452.381	1247.76	-244.191	0.39065	0.838194	0.380557	-0.328654	-0.259166	0.908196	-0.77411	2.13721	-2.19561	0	100
